timestamp,Open,High,Low,Close,Volume
2025-05-22 15:25:00,303.355,303.54,303.355,303.52,63602.0
2025-05-22 15:30:00,303.505,303.64,303.2655,303.43,79427.0
2025-05-22 15:35:00,303.42,303.45,302.97,303.0425,78281.0
2025-05-22 15:40:00,303.06,303.4765,302.99,303.35,83888.0
2025-05-22 15:45:00,303.35,303.54,303.3,303.436,57796.0
2025-05-22 15:50:00,303.44,303.59,303.28,303.5599,35687.0
2025-05-22 15:55:00,303.51,303.6095,303.3712,303.5599,72734.0
2025-05-22 16:00:00,303.635,303.7499,303.41,303.59,30073.0
2025-05-23 09:40:00,306.74,306.85,306.71,306.85,1082.0
2025-05-23 09:45:00,306.97,307.02,306.96,306.99,1378.0
2025-05-23 09:50:00,306.86,306.86,306.86,306.86,211.0
2025-05-23 09:55:00,306.71,306.71,306.7,306.71,685.0
2025-05-23 10:00:00,306.48,306.48,306.48,306.48,258.0
2025-05-23 10:05:00,306.48,306.56,306.23,306.23,1272.0
2025-05-23 10:10:00,306.36,306.47,306.36,306.47,501.0
2025-05-23 10:15:00,306.51,306.51,306.51,306.51,350.0
2025-05-23 10:20:00,306.52,306.52,306.52,306.52,115.0
2025-05-23 10:30:00,306.61,306.61,306.61,306.61,280.0
2025-05-23 10:35:00,306.7,306.77,306.7,306.77,349.0
2025-05-23 10:40:00,306.95,306.95,306.88,306.91,1754.0
2025-05-23 10:45:00,306.91,306.98,306.91,306.98,441.0
2025-05-23 10:50:00,306.95,307.03,306.95,307.03,338.0
2025-05-23 10:55:00,307.0,307.0,306.75,306.75,1160.0
2025-05-23 11:00:00,306.67,306.84,306.6,306.7,3685.0
2025-05-23 11:05:00,306.68,306.85,306.68,306.81,1204.0
2025-05-23 11:15:00,306.58,306.59,306.47,306.48,12142.0
2025-05-23 11:20:00,306.81,307.16,306.81,306.9,3019.0
2025-05-23 11:25:00,306.98,307.0,306.85,307.0,1269.0
2025-05-23 11:30:00,306.98,306.98,306.7,306.7,3654.0
2025-05-23 11:35:00,306.52,306.56,306.41,306.49,2392.0
2025-05-23 11:40:00,306.5,307.49,306.5,307.47,9264.0
2025-05-23 11:45:00,307.03,308.55,307.03,308.38,36676.0
2025-05-23 11:50:00,308.47,308.67,307.75,308.12,51708.0
2025-05-23 11:55:00,308.18,308.58,307.98,308.51,16463.0
2025-05-23 12:00:00,307.05,309.2,304.5,308.6,124116.0
2025-05-23 12:05:00,308.6794,309.22,308.22,308.87,28698.0
2025-05-23 12:10:00,308.88,309.19,308.2901,308.68,35539.0
2025-05-23 12:15:00,308.63,309.0,308.45,308.45,21829.0
2025-05-23 12:20:00,308.53,308.92,308.4,308.83,9985.0
2025-05-23 12:25:00,308.9193,308.95,308.36,308.3601,15763.0
2025-05-23 12:30:00,308.6,309.2,308.46,309.2,36479.0
2025-05-23 12:35:00,309.1796,309.7061,308.952,309.6462,18040.0
2025-05-23 12:40:00,309.65,309.67,309.2301,309.5269,21222.0
2025-05-23 12:45:00,309.52,309.68,309.3701,309.3701,24131.0
2025-05-23 12:50:00,309.32,309.54,308.7615,308.89,17198.0
2025-05-23 12:55:00,308.87,309.54,308.85,309.5,14715.0
2025-05-23 13:00:00,309.53,310.07,309.53,309.7,48457.0
2025-05-23 13:05:00,309.69,309.7,309.11,309.1101,42411.0
2025-05-23 13:10:00,309.11,309.28,309.06,309.23,21794.0
2025-05-23 13:15:00,309.3699,309.48,309.11,309.11,4609.0
2025-05-23 13:20:00,309.01,309.2,308.5,308.85,27748.0
2025-05-23 13:25:00,308.8,308.88,308.33,308.8,35274.0
2025-05-23 13:30:00,308.86,308.97,307.91,308.0025,682740.0
2025-05-23 13:35:00,307.96,308.2899,307.55,308.11,447169.0
2025-05-23 13:40:00,308.14,308.6,307.99,308.295,137460.0
2025-05-23 13:45:00,308.35,308.62,308.07,308.16,324878.0
2025-05-23 13:50:00,308.11,308.45,307.95,308.29,173618.0
2025-05-23 13:55:00,308.28,308.4,307.7,307.8001,248902.0
2025-05-23 14:00:00,307.8,308.29,307.47,308.03,179334.0
2025-05-23 14:05:00,307.99,308.54,307.9544,308.54,144097.0
2025-05-23 14:10:00,308.55,308.58,308.09,308.1448,189188.0
2025-05-23 14:15:00,308.15,308.98,308.1454,308.96,194273.0
2025-05-23 14:20:00,308.96,309.12,308.69,308.8999,532825.0
2025-05-23 14:25:00,308.89,308.96,308.48,308.88,419433.0
2025-05-23 14:30:00,308.87,308.87,308.58,308.8,188194.0
2025-05-23 14:35:00,308.81,309.16,308.81,309.04,139771.0
2025-05-23 14:40:00,309.02,309.0732,308.89,309.01,87604.0
2025-05-23 14:45:00,309.005,309.06,308.8,308.91,170120.0
2025-05-23 14:50:00,308.91,309.46,308.91,309.32,281520.0
2025-05-23 14:55:00,309.34,309.62,309.34,309.57,189881.0
2025-05-23 15:00:00,309.61,309.65,309.4,309.5799,196033.0
2025-05-23 15:05:00,309.6,309.66,309.46,309.55,175486.0
2025-05-23 15:10:00,309.56,309.59,309.12,309.41,170477.0
2025-05-23 15:15:00,309.37,309.61,308.96,308.96,200700.0
2025-05-23 15:20:00,308.9554,309.15,308.9,309.0,211493.0
2025-05-23 15:25:00,308.995,309.48,308.99,309.4552,123327.0
2025-05-23 15:30:00,309.46,309.57,309.34,309.44,89297.0
2025-05-23 15:35:00,309.45,309.54,309.24,309.3459,138625.0
2025-05-23 15:40:00,309.32,309.44,309.2902,309.395,70590.0
2025-05-23 15:45:00,309.4,309.65,309.4,309.63,56898.0
2025-05-23 15:50:00,309.635,309.739,309.57,309.6574,106329.0
2025-05-23 15:55:00,309.65,309.89,309.65,309.78,76929.0
2025-05-23 16:00:00,309.81,309.88,309.55,309.59,74101.0
2025-05-27 09:30:00,304.19,304.19,303.75,304.01,8653.0
2025-05-27 09:35:00,303.83,303.9,303.7,303.72,2054.0
2025-05-27 09:40:00,303.76,303.97,303.73,303.86,2615.0
2025-05-27 09:45:00,303.85,303.85,303.76,303.76,613.0
2025-05-27 09:50:00,303.91,304.06,303.89,303.89,1208.0
2025-05-27 09:55:00,303.8,303.9,303.7,303.78,3404.0
2025-05-27 10:00:00,304.0,304.0,303.79,303.95,970.0
2025-05-27 10:05:00,303.92,303.92,303.74,303.76,838.0
2025-05-27 10:15:00,303.74,303.74,303.27,303.63,5483.0
2025-05-27 10:25:00,303.84,303.84,303.6,303.6,1046.0
2025-05-27 10:30:00,303.65,303.66,303.47,303.5,3170.0
2025-05-27 10:35:00,303.45,303.72,303.45,303.72,3956.0
2025-05-27 10:40:00,303.73,303.88,303.71,303.74,3916.0
2025-05-27 10:45:00,303.73,303.82,303.7,303.7,7372.0
2025-05-27 10:50:00,303.81,303.84,303.64,303.64,2875.0
2025-05-27 10:55:00,303.62,303.64,303.26,303.26,15059.0
2025-05-27 11:00:00,303.5,303.85,303.49,303.71,9381.0
2025-05-27 11:05:00,303.71,303.71,303.6,303.63,2227.0
2025-05-27 11:10:00,303.57,303.57,303.57,303.57,155.0
2025-05-27 11:15:00,303.52,303.52,303.23,303.23,3728.0
2025-05-27 11:20:00,303.36,303.39,303.13,303.3,2914.0
2025-05-27 11:25:00,303.3,303.52,303.07,303.12,11654.0
2025-05-27 11:30:00,303.2,303.51,303.2,303.39,2316.0
2025-05-27 11:35:00,303.37,303.56,303.35,303.5,2853.0
2025-05-27 11:40:00,303.46,303.49,303.4,303.4,1298.0
2025-05-27 11:45:00,303.4,303.49,303.3,303.49,3051.0
2025-05-27 11:50:00,303.55,303.55,303.2,303.2,2904.0
2025-05-27 11:55:00,303.2,303.21,303.02,303.04,4709.0
2025-05-27 12:00:00,303.7,308.25,303.03,303.36,108109.0
2025-05-27 12:05:00,303.35,303.57,303.27,303.43,4580.0
2025-05-27 12:10:00,303.5,303.62,303.42,303.62,6471.0
2025-05-27 12:15:00,303.59,303.75,303.5319,303.71,17108.0
2025-05-27 12:20:00,303.73,303.82,303.67,303.82,6429.0
2025-05-27 12:25:00,303.8,303.9,303.61,303.61,33419.0
2025-05-27 12:30:00,303.7,303.7,303.5401,303.55,1822.0
2025-05-27 12:35:00,303.68,303.68,303.4,303.5101,6735.0
2025-05-27 12:40:00,303.69,303.8368,303.5,303.65,5193.0
2025-05-27 12:45:00,303.7,303.86,303.54,303.7,3408.0
2025-05-27 12:50:00,303.63,303.79,303.5,303.57,3336.0
2025-05-27 12:55:00,303.5793,303.62,303.45,303.6,4126.0
2025-05-27 13:00:00,303.66,303.95,303.52,303.88,10764.0
2025-05-27 13:05:00,303.9499,303.95,303.78,303.81,5002.0
2025-05-27 13:10:00,303.8813,304.05,303.8813,303.91,8604.0
2025-05-27 13:15:00,303.9,303.99,303.8859,303.95,6647.0
2025-05-27 13:20:00,303.79,303.88,303.6113,303.74,14780.0
2025-05-27 13:25:00,303.74,303.93,303.67,303.8,15962.0
2025-05-27 13:30:00,303.81,304.5,303.63,304.49,466580.0
2025-05-27 13:35:00,304.46,304.6,304.0563,304.0999,275347.0
2025-05-27 13:40:00,304.07,304.28,303.98,304.23,188084.0
2025-05-27 13:45:00,304.23,304.38,303.79,303.96,226421.0
2025-05-27 13:50:00,303.98,304.01,303.7,303.77,159367.0
2025-05-27 13:55:00,303.79,303.86,303.4145,303.7,242138.0
2025-05-27 14:00:00,303.68,303.71,302.74,303.28,458062.0
2025-05-27 14:05:00,303.24,303.69,303.1,303.66,200902.0
2025-05-27 14:10:00,303.69,303.99,303.61,303.94,224856.0
2025-05-27 14:15:00,303.92,303.98,303.72,303.8,178281.0
2025-05-27 14:20:00,303.75,304.03,303.7499,303.81,153606.0
2025-05-27 14:25:00,303.81,303.89,303.675,303.77,152773.0
2025-05-27 14:30:00,303.73,303.92,303.6901,303.86,328103.0
2025-05-27 14:35:00,303.85,304.15,303.8,303.97,281491.0
2025-05-27 14:40:00,303.9675,304.06,303.94,303.97,114878.0
2025-05-27 14:45:00,303.97,304.17,303.9,304.17,87451.0
2025-05-27 14:50:00,304.16,304.26,304.05,304.1,85820.0
2025-05-27 14:55:00,304.13,304.43,304.0,304.0695,96677.0
2025-05-27 15:00:00,304.12,304.17,303.9658,304.17,79803.0
2025-05-27 15:05:00,304.17,304.39,304.165,304.29,70644.0
2025-05-27 15:10:00,304.28,304.35,303.9,303.97,87419.0
2025-05-27 15:15:00,303.9299,303.95,303.67,303.7,81566.0
2025-05-27 15:20:00,303.67,303.8,303.63,303.68,74236.0
2025-05-27 15:25:00,303.66,303.78,303.61,303.78,74130.0
2025-05-27 15:30:00,303.76,303.77,303.5,303.56,90054.0
2025-05-27 15:35:00,303.55,303.66,303.12,303.295,194003.0
2025-05-27 15:40:00,303.3,303.47,303.24,303.34,97466.0
2025-05-27 15:45:00,303.3499,303.62,303.3,303.596,105939.0
2025-05-27 15:50:00,303.6,303.7,303.4099,303.42,60409.0
2025-05-27 15:55:00,303.42,303.61,303.38,303.54,142252.0
2025-05-27 16:00:00,303.56,303.68,303.53,303.64,54015.0
2025-05-28 09:30:00,306.26,306.26,306.18,306.18,1621.0
2025-05-28 09:35:00,306.26,306.26,306.26,306.26,143.0
2025-05-28 09:40:00,306.1,306.19,306.1,306.19,1123.0
2025-05-28 09:45:00,306.42,306.43,306.35,306.35,1028.0
2025-05-28 09:55:00,306.35,306.45,306.35,306.45,1719.0
2025-05-28 10:00:00,306.33,306.36,306.27,306.36,1567.0
2025-05-28 10:05:00,306.35,306.35,306.25,306.27,828.0
2025-05-28 10:10:00,306.08,306.08,306.02,306.02,1260.0
2025-05-28 10:15:00,305.99,305.99,305.99,305.99,245.0
2025-05-28 10:30:00,305.82,305.82,305.75,305.75,590.0
2025-05-28 10:35:00,305.53,305.53,305.53,305.53,170.0
2025-05-28 10:40:00,305.5,305.62,305.5,305.51,1566.0
2025-05-28 10:45:00,305.52,305.52,305.47,305.47,725.0
2025-05-28 10:50:00,305.43,305.45,305.38,305.42,944.0
2025-05-28 11:00:00,305.44,305.44,305.44,305.44,114.0
2025-05-28 11:10:00,305.29,305.29,305.14,305.14,1200.0
2025-05-28 11:15:00,305.04,305.04,305.01,305.01,632.0
2025-05-28 11:20:00,305.13,305.13,305.13,305.13,101.0
2025-05-28 11:25:00,305.2,305.32,305.2,305.32,437.0
2025-05-28 11:30:00,305.39,305.39,305.39,305.39,502.0
2025-05-28 11:35:00,305.21,305.21,305.1,305.1,493.0
2025-05-28 11:40:00,305.2,305.28,305.17,305.24,819.0
2025-05-28 11:45:00,305.1,305.1,304.99,304.99,1231.0
2025-05-28 11:50:00,305.02,305.02,305.02,305.02,186.0
2025-05-28 11:55:00,305.09,305.21,305.09,305.21,816.0
2025-05-28 12:00:00,305.48,306.0,303.88,305.14,31370.0
2025-05-28 12:05:00,305.15,305.2,304.9,305.05,1267.0
2025-05-28 12:10:00,304.98,304.98,304.88,304.88,681.0
2025-05-28 12:15:00,305.05,305.22,305.05,305.11,829.0
2025-05-28 12:20:00,305.13,305.13,305.0,305.0,802.0
2025-05-28 12:25:00,304.9,305.0,304.9,305.0,1102.0
2025-05-28 12:30:00,305.06,305.455,305.06,305.4,15516.0
2025-05-28 12:35:00,305.37,305.4,305.12,305.3,6590.0
2025-05-28 12:40:00,305.3,305.4297,305.2,305.4297,8801.0
2025-05-28 12:45:00,305.35,305.39,305.25,305.25,3054.0
2025-05-28 12:50:00,305.33,305.39,305.2,305.27,4367.0
2025-05-28 12:55:00,305.22,305.33,305.18,305.33,3664.0
2025-05-28 13:00:00,305.25,305.51,305.19,305.32,4336.0
2025-05-28 13:05:00,305.2,305.2,304.8402,305.07,3866.0
2025-05-28 13:10:00,304.9,304.9,304.73,304.8,3812.0
2025-05-28 13:15:00,304.65,305.07,304.65,304.98,2713.0
2025-05-28 13:20:00,305.07,305.08,304.86,304.86,2158.0
2025-05-28 13:25:00,304.88,304.97,304.76,304.78,8329.0
2025-05-28 13:30:00,304.64,304.89,304.46,304.89,227089.0
2025-05-28 13:35:00,304.93,304.99,304.41,304.4484,134842.0
2025-05-28 13:40:00,304.43,304.43,303.91,304.28,301891.0
2025-05-28 13:45:00,304.263,304.5496,304.22,304.52,138235.0
2025-05-28 13:50:00,304.4875,304.83,304.38,304.73,134050.0
2025-05-28 13:55:00,304.72,304.77,304.54,304.59,156171.0
2025-05-28 14:00:00,304.6,304.92,304.19,304.82,376991.0
2025-05-28 14:05:00,304.82,304.96,304.57,304.64,202801.0
2025-05-28 14:10:00,304.62,304.65,304.4175,304.52,153057.0
2025-05-28 14:15:00,304.515,304.64,304.36,304.52,72732.0
2025-05-28 14:20:00,304.51,304.82,304.49,304.775,70920.0
2025-05-28 14:25:00,304.8,304.89,304.72,304.84,105219.0
2025-05-28 14:30:00,304.83,304.88,304.6252,304.76,80566.0
2025-05-28 14:35:00,304.74,304.88,304.35,304.41,113733.0
2025-05-28 14:40:00,304.43,304.58,304.2735,304.54,93790.0
2025-05-28 14:45:00,304.54,304.57,304.18,304.35,148089.0
2025-05-28 14:50:00,304.32,304.43,304.18,304.24,99732.0
2025-05-28 14:55:00,304.2,304.4,304.17,304.37,49186.0
2025-05-28 15:00:00,304.35,304.3676,303.69,303.89,155201.0
2025-05-28 15:05:00,303.89,303.97,303.7,303.949,40996.0
2025-05-28 15:10:00,303.93,304.135,303.8938,304.0596,47481.0
2025-05-28 15:15:00,304.04,304.08,303.94,304.05,43498.0
2025-05-28 15:20:00,304.05,304.19,303.986,304.04,84381.0
2025-05-28 15:25:00,304.023,304.035,303.64,303.66,50814.0
2025-05-28 15:30:00,303.62,303.7,303.45,303.7,72371.0
2025-05-28 15:35:00,303.7,303.93,303.62,303.71,97360.0
2025-05-28 15:40:00,303.75,303.8101,303.62,303.71,49906.0
2025-05-28 15:45:00,303.7,303.75,303.63,303.655,49813.0
2025-05-28 15:50:00,303.635,303.78,303.58,303.67,69168.0
2025-05-28 15:55:00,303.71,303.81,303.67,303.77,61030.0
2025-05-28 16:00:00,303.78,303.81,303.62,303.72,64081.0
2025-05-29 09:30:00,302.2,302.21,302.2,302.21,1003.0
2025-05-29 09:35:00,302.37,302.37,302.34,302.34,334.0
2025-05-29 09:45:00,302.31,302.31,302.12,302.12,1395.0
2025-05-29 09:50:00,302.2,302.3,302.2,302.3,680.0
2025-05-29 09:55:00,302.22,302.22,302.17,302.17,383.0
2025-05-29 10:00:00,302.57,302.75,302.57,302.72,1571.0
2025-05-29 10:05:00,302.68,302.84,302.68,302.84,357.0
2025-05-29 10:10:00,302.84,302.99,302.81,302.99,837.0
2025-05-29 10:15:00,303.11,303.45,303.11,303.45,2780.0
2025-05-29 10:20:00,303.8,303.8,303.62,303.72,917.0
2025-05-29 10:25:00,303.74,304.0,303.71,303.92,4414.0
2025-05-29 10:30:00,303.76,303.76,303.76,303.76,157.0
2025-05-29 10:35:00,303.8,303.8,303.8,303.8,122.0
2025-05-29 10:45:00,303.72,303.72,303.64,303.64,3903.0
2025-05-29 10:50:00,303.78,303.93,303.78,303.89,1897.0
2025-05-29 10:55:00,303.89,304.12,303.89,304.05,1051.0
2025-05-29 11:00:00,303.66,303.9,303.66,303.81,5695.0
2025-05-29 11:05:00,303.8,304.0,303.72,303.72,3636.0
2025-05-29 11:10:00,303.79,303.79,303.7,303.75,3638.0
2025-05-29 11:15:00,303.78,303.8,303.6,303.64,6711.0
2025-05-29 11:20:00,303.7,303.9,303.7,303.9,359.0
2025-05-29 11:25:00,303.99,304.2,303.9,304.2,2891.0
2025-05-29 11:30:00,304.28,304.48,304.28,304.3,3764.0
2025-05-29 11:35:00,304.15,304.2,304.15,304.2,805.0
2025-05-29 11:40:00,304.19,304.19,304.19,304.19,3005.0
2025-05-29 11:45:00,304.3,304.4,304.3,304.4,828.0
2025-05-29 11:50:00,304.51,304.53,304.51,304.51,859.0
2025-05-29 11:55:00,304.03,304.07,303.97,304.0,4025.0
2025-05-29 12:00:00,303.62,304.49,301.21,304.24,47334.0
2025-05-29 12:05:00,304.31,304.44,304.1008,304.35,1950.0
2025-05-29 12:10:00,304.29,304.54,304.29,304.41,9871.0
2025-05-29 12:15:00,304.57,305.0,304.57,304.93,9852.0
2025-05-29 12:20:00,305.0,305.03,304.83,305.0,9068.0
2025-05-29 12:25:00,304.87,305.0,304.87,304.92,2565.0
2025-05-29 12:30:00,305.1,305.24,305.05,305.227,12825.0
2025-05-29 12:35:00,305.31,305.4,305.1,305.26,16485.0
2025-05-29 12:40:00,305.18,305.37,304.98,305.22,8399.0
2025-05-29 12:45:00,305.33,305.46,305.21,305.21,2862.0
2025-05-29 12:50:00,305.19,305.2,305.0,305.15,8631.0
2025-05-29 12:55:00,305.1787,305.65,305.12,305.62,10022.0
2025-05-29 13:00:00,305.52,305.74,305.05,305.14,18290.0
2025-05-29 13:05:00,305.09,305.16,304.98,305.07,5515.0
2025-05-29 13:10:00,305.12,305.3865,305.12,305.22,5714.0
2025-05-29 13:15:00,305.22,305.35,305.18,305.32,3719.0
2025-05-29 13:20:00,305.33,305.74,305.33,305.64,15210.0
2025-05-29 13:25:00,305.63,305.76,305.6,305.69,35407.0
2025-05-29 13:30:00,305.74,306.08,305.61,305.635,456059.0
2025-05-29 13:35:00,305.61,305.94,304.92,305.41,332966.0
2025-05-29 13:40:00,305.4,305.52,305.17,305.1804,151245.0
2025-05-29 13:45:00,305.2,305.5,305.1,305.42,128004.0
2025-05-29 13:50:00,305.41,305.8874,305.34,305.86,238858.0
2025-05-29 13:55:00,305.9,305.9,305.12,305.18,149103.0
2025-05-29 14:00:00,305.19,305.41,304.9437,305.1864,178656.0
2025-05-29 14:05:00,305.21,305.73,305.2,305.67,131909.0
2025-05-29 14:10:00,305.685,305.83,305.45,305.62,117521.0
2025-05-29 14:15:00,305.6301,305.66,305.44,305.5399,38034.0
2025-05-29 14:20:00,305.54,305.67,305.23,305.4399,131312.0
2025-05-29 14:25:00,305.39,305.39,304.96,305.03,71325.0
2025-05-29 14:30:00,305.05,305.16,304.71,305.1475,94557.0
2025-05-29 14:35:00,305.13,305.14,304.818,304.86,66226.0
2025-05-29 14:40:00,304.805,304.83,304.46,304.77,99492.0
2025-05-29 14:45:00,304.78,305.18,304.75,305.155,95454.0
2025-05-29 14:50:00,305.14,305.25,305.01,305.06,139045.0
2025-05-29 14:55:00,305.05,305.27,304.935,304.96,67896.0
2025-05-29 15:00:00,304.98,305.3873,304.91,305.36,71319.0
2025-05-29 15:05:00,305.37,305.6,305.32,305.59,55601.0
2025-05-29 15:10:00,305.604,305.6492,305.41,305.51,49636.0
2025-05-29 15:15:00,305.53,305.67,305.4296,305.51,59836.0
2025-05-29 15:20:00,305.4803,305.5201,305.3703,305.47,31274.0
2025-05-29 15:25:00,305.48,305.56,305.385,305.5269,60471.0
2025-05-29 15:30:00,305.51,305.61,305.4603,305.53,41798.0
2025-05-29 15:35:00,305.493,305.7,305.45,305.55,54040.0
2025-05-29 15:40:00,305.58,305.5998,305.39,305.5708,156829.0
2025-05-29 15:45:00,305.59,305.84,305.59,305.81,114921.0
2025-05-29 15:50:00,305.82,305.85,305.5785,305.72,118453.0
2025-05-29 15:55:00,305.77,306.06,305.74,306.02,138247.0
2025-05-29 16:00:00,306.03,306.48,305.86,306.46,226994.0
2025-05-30 09:30:00,303.7,303.7,303.47,303.47,736.0
2025-05-30 09:45:00,303.85,303.85,303.85,303.85,111.0
2025-05-30 09:50:00,303.91,303.91,303.9,303.9,304.0
2025-05-30 09:55:00,303.86,303.86,303.8,303.8,870.0
2025-05-30 10:05:00,304.15,304.15,304.07,304.07,402.0
2025-05-30 10:15:00,304.23,304.25,304.17,304.17,1200.0
2025-05-30 10:20:00,303.98,303.98,303.92,303.92,307.0
2025-05-30 10:25:00,304.0,304.0,303.75,303.75,250.0
2025-05-30 10:30:00,303.74,303.74,303.7,303.7,738.0
2025-05-30 10:35:00,303.65,303.65,303.65,303.65,546.0
2025-05-30 10:45:00,303.6,303.6,303.6,303.6,100.0
2025-05-30 10:50:00,303.5,303.5,303.5,303.5,268.0
2025-05-30 11:00:00,303.79,303.79,303.6,303.6,817.0
2025-05-30 11:05:00,303.83,303.83,303.83,303.83,135.0
2025-05-30 11:10:00,303.71,303.71,303.53,303.53,333.0
2025-05-30 11:15:00,303.44,303.45,303.37,303.37,902.0
2025-05-30 11:20:00,303.3,303.4,303.28,303.4,15524.0
2025-05-30 11:25:00,303.4,303.51,303.4,303.5,598.0
2025-05-30 11:30:00,303.48,303.5,303.48,303.5,355.0
2025-05-30 11:35:00,303.47,303.47,303.45,303.45,613.0
2025-05-30 11:40:00,303.35,303.48,303.35,303.48,303.0
2025-05-30 11:45:00,303.27,303.27,303.25,303.25,1164.0
2025-05-30 11:50:00,303.25,303.5,303.1,303.5,2729.0
2025-05-30 12:00:00,303.44,304.44,303.0,303.37,24385.0
2025-05-30 12:05:00,303.3899,303.45,303.35,303.35,3758.0
2025-05-30 12:10:00,303.0,304.7,302.7,304.43,24603.0
2025-05-30 12:15:00,304.34,304.4,303.98,304.28,6745.0
2025-05-30 12:20:00,304.5,304.5,304.3,304.42,3028.0
2025-05-30 12:25:00,304.3,304.91,304.21,304.91,4583.0
2025-05-30 12:30:00,304.8888,304.8888,303.87,303.94,8104.0
2025-05-30 12:35:00,304.19,304.29,304.02,304.29,9802.0
2025-05-30 12:40:00,304.3,304.67,304.29,304.5,21055.0
2025-05-30 12:45:00,304.43,304.59,304.38,304.38,3458.0
2025-05-30 12:50:00,304.3,304.3,304.3,304.3,127.0
2025-05-30 12:55:00,304.47,304.5818,304.47,304.5399,763.0
2025-05-30 13:00:00,304.55,304.68,304.45,304.61,52317.0
2025-05-30 13:05:00,304.5,304.737,304.37,304.62,10520.0
2025-05-30 13:10:00,304.72,304.72,304.42,304.45,2030.0
2025-05-30 13:15:00,304.27,304.32,303.63,303.95,21183.0
2025-05-30 13:20:00,303.9,304.16,303.9,304.09,3566.0
2025-05-30 13:25:00,304.04,304.04,303.6,303.6,10338.0
2025-05-30 13:30:00,303.64,303.74,303.21,303.405,212266.0
2025-05-30 13:35:00,303.43,304.02,303.43,303.79,129361.0
2025-05-30 13:40:00,303.76,303.81,302.9,303.14,196093.0
2025-05-30 13:45:00,303.185,303.27,302.62,302.91,166537.0
2025-05-30 13:50:00,302.839,303.06,302.21,302.3504,168829.0
2025-05-30 13:55:00,302.39,302.39,301.84,301.98,166163.0
2025-05-30 14:00:00,301.96,302.09,301.5,302.01,174402.0
2025-05-30 14:05:00,301.98,302.66,301.93,302.5767,205026.0
2025-05-30 14:10:00,302.56,302.88,302.3718,302.49,150252.0
2025-05-30 14:15:00,302.48,302.74,302.245,302.69,145992.0
2025-05-30 14:20:00,302.69,302.93,302.67,302.79,105754.0
2025-05-30 14:25:00,302.76,302.85,302.4099,302.59,73427.0
2025-05-30 14:30:00,302.61,302.73,302.03,302.26,123466.0
2025-05-30 14:35:00,302.23,302.5,301.92,301.97,108038.0
2025-05-30 14:40:00,301.93,302.15,301.64,302.15,160872.0
2025-05-30 14:45:00,302.16,302.27,301.94,302.01,152662.0
2025-05-30 14:50:00,302.0,302.36,301.9698,302.31,71320.0
2025-05-30 14:55:00,302.28,302.53,302.2,302.51,68860.0
2025-05-30 15:00:00,302.51,302.5479,301.88,302.26,121192.0
2025-05-30 15:05:00,302.2592,302.58,302.2,302.34,322397.0
2025-05-30 15:10:00,302.36,302.969,302.36,302.62,118835.0
2025-05-30 15:15:00,302.62,303.0409,302.525,302.79,80844.0
2025-05-30 15:20:00,302.7696,303.073,302.6,303.03,57787.0
2025-05-30 15:25:00,303.02,303.06,302.89,302.91,41911.0
2025-05-30 15:30:00,302.895,303.16,302.86,303.13,104707.0
2025-05-30 15:35:00,303.16,303.32,303.14,303.18,128188.0
2025-05-30 15:40:00,303.1709,303.43,303.1709,303.27,107823.0
2025-05-30 15:45:00,303.26,303.32,303.04,303.15,64421.0
2025-05-30 15:50:00,303.19,303.355,303.0356,303.0356,63720.0
2025-05-30 15:55:00,303.05,303.0895,302.94,303.05,37523.0
2025-05-30 16:00:00,303.089,303.25,303.0796,303.18,31015.0
2025-06-02 09:30:00,308.47,308.47,308.18,308.18,775.0
2025-06-02 09:35:00,308.35,308.35,308.15,308.15,1772.0
2025-06-02 09:40:00,308.27,308.37,308.27,308.34,978.0
2025-06-02 09:45:00,308.33,308.44,308.33,308.44,1158.0
2025-06-02 09:50:00,308.42,308.42,308.42,308.42,179.0
2025-06-02 09:55:00,308.5,308.5,308.5,308.5,1521.0
2025-06-02 10:00:00,308.48,308.69,308.48,308.64,1795.0
2025-06-02 10:05:00,308.66,308.81,308.49,308.8,3811.0
2025-06-02 10:10:00,308.8,308.8,308.36,308.45,1660.0
2025-06-02 10:15:00,308.5,308.7,308.5,308.7,314.0
2025-06-02 10:20:00,308.61,308.69,308.61,308.69,2355.0
2025-06-02 10:25:00,308.71,308.77,308.71,308.73,1453.0
2025-06-02 10:30:00,308.57,308.57,308.57,308.57,200.0
2025-06-02 10:40:00,308.59,308.59,308.3,308.3,713.0
2025-06-02 10:45:00,308.3,308.33,308.3,308.31,6062.0
2025-06-02 10:55:00,308.62,308.79,308.62,308.79,607.0
2025-06-02 11:00:00,308.5,308.56,308.47,308.5,3360.0
2025-06-02 11:05:00,308.35,308.6,308.35,308.6,3480.0
2025-06-02 11:10:00,308.6,308.62,308.55,308.56,3459.0
2025-06-02 11:15:00,308.65,308.7,308.65,308.7,1079.0
2025-06-02 11:20:00,308.67,309.01,308.67,308.93,3321.0
2025-06-02 11:25:00,309.0,309.09,308.97,309.04,30848.0
2025-06-02 11:30:00,309.09,309.45,309.09,309.15,18195.0
2025-06-02 11:35:00,309.27,309.65,309.27,309.65,5984.0
2025-06-02 11:40:00,309.53,309.55,309.39,309.39,6784.0
2025-06-02 11:45:00,309.3,309.43,309.14,309.14,980.0
2025-06-02 11:50:00,309.02,309.18,309.0,309.18,3559.0
